date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2017-12-25 00:00:00,10.2,51.8,124.6,7.8,6.1,65.8,13.32,1.74,49.17,180.39,15.42,1.269615961,-0.503478857,-0.075,1.162,2.8,1.8795,0.9986,-0.002246044,0.022178216,0.36,8,101.68,0.07216624
2017-12-26 00:00:00,10.2,51.8,124.6,7.8,6.1,65.8,13.32,1.74,49.17,180.39,15.57,1.005041976,0.782207373,-0.0096,1.1996,3,1.8711,1.0339,-0.002246044,0.022178216,0.36,8,101.68,0.07578528
2017-12-27 00:00:00,10.2,51.8,124.6,7.8,6.1,65.8,13.32,1.74,49.17,180.39,15.43,1.110969959,-0.917692038,-0.0333,1.2238,3.1,1.8544,1.0115,-0.002246044,0.022178216,0.25,8,101.68,0.082313442
2017-12-28 00:00:00,10.2,51.8,124.6,7.8,6.1,65.8,13.32,1.74,49.17,180.39,15.54,1.232378243,0.62885786,-0.0373,1.4462,4.6,1.836,0.9973,-0.002246044,0.022178216,0.3,8,101.68,0.089480541
2017-12-29 00:00:00,10.2,51.8,124.6,7.8,6.1,65.8,13.32,1.74,49.17,180.39,15.63,0.468695963,0.327328767,-0.0423,1.3831,6,1.8041,0.9955,-0.002246044,0.022178216,0.3,8,101.68,0.10260255
2018-01-02 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.13,1.058911396,1.244266246,-0.0492,1.2476,2.88,1.908,0.9462,-0.009310799,0.04299328,0.26,22,101.77,0.086466254
2018-01-03 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.21,1.034250012,0.620908396,0.1177,1.2051,2.9,1.951,1.0676,-0.009310799,0.04299328,0.29,22,101.77,0.082516346
2018-01-04 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.26,0.817426561,0.492711725,0.1918,1.1012,2.8,1.9686,1.0583,-0.009310799,0.04299328,0.29,22,101.77,0.081753057
2018-01-05 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.29,0.64447339,0.17839685,0.2245,1.1103,2.73,1.9799,1.0925,-0.009310799,0.04299328,0.31,22,101.77,0.081188837
2018-01-08 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.36,0.830544704,0.522738999,0.3883,1.2331,2.75,1.983,1.252,-0.009310799,0.04299328,0.26,22,101.77,0.072833593
2018-01-09 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.38,0.400061006,0.129638537,0.3378,1.1759,2.85,1.976,1.2087,-0.009310799,0.04299328,0.26,22,101.77,0.078248201
2018-01-10 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.43,0.918890419,0.232285656,0.3499,1.1787,3,1.944,1.2189,-0.009310799,0.04299328,0.29,22,101.77,0.075114717
2018-01-11 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.46,0.60903084,0.102576691,0.3269,1.1586,3.49,1.891,1.1629,-0.009310799,0.04299328,0.29,22,101.77,0.08448213
2018-01-12 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.49,0.509146537,0.105099056,0.3176,1.1694,3.45,1.8593,1.1745,-0.009310799,0.04299328,0.29,22,101.77,0.087465358
2018-01-15 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.46,1.172082334,-0.538067158,0.4001,1.2501,3,1.8653,1.2387,-0.009310799,0.04299328,0.29,22,101.77,0.075690646
2018-01-16 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.58,1.044424701,0.765285927,0.3425,1.221,3,1.8506,1.1846,-0.009310799,0.04299328,0.28,22,101.77,0.081816104
2018-01-17 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.64,1.00943086,0.235116787,0.4007,1.296,3.25,1.854,1.2315,-0.009310799,0.04299328,0.3,22,101.77,0.083473304
2018-01-18 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.83,0.805882712,0.87323314,0.3647,1.2953,3.49,1.8552,1.1877,-0.009310799,0.04299328,0.29,22,101.77,0.093786899
2018-01-19 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.9,0.694726239,0.37729333,0.3708,1.2987,3.4,1.8474,1.1973,-0.009310799,0.04299328,0.3,22,101.77,0.094687401
2018-01-22 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.95,0.79475667,0.38705682,0.3359,1.2808,3.3,1.8539,1.202,-0.009310799,0.04299328,0.3,22,101.77,0.095404502
2018-01-23 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,16.23,1.224666987,1.289213334,0.318,1.2467,3,1.8793,1.1922,-0.009310799,0.04299328,0.31,22,101.77,0.091109819
2018-01-24 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,16.27,1.194980967,0.365712674,0.2928,1.3091,3,1.9103,1.1702,-0.009310799,0.04299328,0.32,22,101.77,0.09208343
2018-01-25 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,16.21,1.22068735,-0.313529823,0.3273,1.3899,3.05,1.8925,1.2086,-0.009310799,0.04299328,0.34,22,101.77,0.091919395
2018-01-26 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,16.27,1.147024922,0.276751468,0.3483,1.3878,3.36,1.9003,1.249,-0.009310799,0.04299328,0.36,22,101.77,0.099420634
2018-01-29 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,16.11,2.157312971,-0.987316371,0.3237,1.3436,3.14,1.9003,1.221,-0.009310799,0.04299328,0.33,22,101.77,0.092932549
2018-01-30 00:00:00,9.4,51.6,125.9,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.94,1.089696282,-0.993187624,0.3395,1.3512,3.2,1.9043,1.2257,-0.009310799,0.04299328,0.33,22,101.77,0.104736912
2018-01-31 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.94,1.167427846,-0.205848034,0.328,1.3589,3.2,1.9125,1.2302,-0.004233444,0.054450264,0.32,22,101.77,0.104118551
2018-02-01 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.84,2.030262897,-0.97246921,0.3288,1.3195,2.85,1.9538,1.2357,-0.004233444,0.054450264,0.31,24.5,101.77,0.100158095
2018-02-02 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.9,2.155510041,0.438064625,0.3483,1.3206,2.8,1.9577,1.2522,-0.004233444,0.054450264,0.31,24.5,101.77,0.098426615
2018-02-05 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,16.05,2.353498475,0.734240688,0.407,1.3361,2.73,1.9688,1.2906,-0.004233444,0.054450264,0.28,24.5,101.77,0.097401322
2018-02-06 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.54,2.176344086,-3.350537634,0.4921,1.455,2.75,1.9759,1.4061,-0.004233444,0.054450264,0.27,24.5,101.77,0.103963578
2018-02-07 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.2,3.605536024,-1.82131043,0.4734,1.424,2.72,1.974,1.3868,-0.004233444,0.054450264,0.25,24.5,101.77,0.107609961
2018-02-08 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,14.93,2.46127533,-1.426602926,0.5016,1.4254,2.9,1.8415,1.4044,-0.004233444,0.054450264,0.26,24.5,101.77,0.111764199
2018-02-09 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,14.33,3.598044175,-4.052666268,0.4867,1.3918,2.95,1.8276,1.3988,-0.004233444,0.054450264,0.27,24.5,101.77,0.119624196
2018-02-12 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,14.42,1.741936515,0.775436523,0.4766,1.3447,2.86,1.8276,1.3995,-0.004233444,0.054450264,0.21,24.5,101.77,0.102571015
2018-02-13 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,14.57,1.366783762,0.97776876,0.4956,1.3814,2.98,1.8176,1.412,-0.004233444,0.054450264,0.25,24.5,101.77,0.10427739
2018-02-14 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,14.63,1.008489903,0.445845474,0.5192,1.4705,2.85,1.834,1.4487,-0.004233444,0.054450264,0.27,24.5,101.77,0.107486941
2018-02-22 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,14.97,1.119356331,2.169319446,0.4991,1.3991,3.06,1.8524,1.4101,-0.004233444,0.054450264,0.31,24.5,101.77,0.108694074
2018-02-23 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.05,1.090388428,0.625963727,0.4762,1.3754,3,1.861,1.4012,-0.004233444,0.054450264,0.32,24.5,101.77,0.11000227
2018-02-26 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.38,1.653380034,1.23289004,0.503,1.4282,3.01,1.872,1.4478,-0.004233444,0.054450264,0.32,24.5,101.77,0.115058496
2018-02-27 00:00:00,9.4,51.3,122.3,7.7,6.2,68.3,13.65,1.74,50.03,181.42,15.17,1.322693321,-1.126271561,0.4372,1.4039,3.4,1.8812,1.4336,-0.004233444,0.054450264,0.35,24.5,101.77,0.121248195
2018-02-28 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.01,1.153985183,-0.99208097,0.4348,1.442,3.49,1.836,1.47,0.029414758,0.043045811,0.37,24.5,101.71,0.106000134
2018-03-01 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.07,1.582188187,0.439956925,0.4529,1.4642,3.2,1.846,1.4829,0.029414758,0.043045811,0.39,5.3,101.71,0.099185035
2018-03-02 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.98,0.845208095,-0.587094311,0.4354,1.465,3.3,1.845,1.4581,0.029414758,0.043045811,0.38,5.3,101.71,0.107112543
2018-03-05 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.98,1.004138846,0.073743367,0.4698,1.4711,3.3,1.848,1.47,0.029414758,0.043045811,0.33,5.3,101.71,0.1086729
2018-03-06 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.13,1.430795258,1.004320019,0.4994,1.5647,3.1,1.856,1.4952,0.029414758,0.043045811,0.37,5.3,101.71,0.112065107
2018-03-07 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.06,1.326892912,-0.546260381,0.4978,1.5378,3,1.869,1.4998,0.029414758,0.043045811,0.38,5.3,101.71,0.117695223
2018-03-08 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.13,0.854303765,0.511665296,0.4896,1.5376,2.9,1.8798,1.5259,0.029414758,0.043045811,0.4,5.3,101.71,0.120717049
2018-03-09 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.21,0.79552124,0.570488473,0.4767,1.5232,2.9,1.8848,1.5248,0.029414758,0.043045811,0.42,5.3,101.71,0.122906575
2018-03-12 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.29,0.60504903,0.59053511,0.4793,1.5371,2.9,1.8838,1.5438,0.029414758,0.043045811,0.4,5.3,101.71,0.125743211
2018-03-13 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.22,0.796585205,-0.494784621,0.4818,1.5206,3.3,1.8718,1.5394,0.029414758,0.043045811,0.39,5.3,101.71,0.130366201
2018-03-14 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.13,0.532589782,-0.569747209,0.4947,1.5919,3,1.8728,1.5525,0.029414758,0.043045811,0.38,5.3,101.71,0.135273758
2018-03-15 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.14,0.726139188,-0.008203246,0.4792,1.6067,3.16,1.8758,1.5474,0.029414758,0.043045811,0.41,5.3,101.71,0.13788721
2018-03-16 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.03,0.950439214,-0.645071116,0.4806,1.6204,3,1.8768,1.5282,0.029414758,0.043045811,0.42,5.3,101.71,0.138227992
2018-03-19 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.09,0.902785423,0.286554858,0.4916,1.6377,3,1.8788,1.533,0.029414758,0.043045811,0.42,5.3,101.71,0.138786868
2018-03-20 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.16,1.22406038,0.347335519,0.4914,1.6611,3.1,1.8808,1.5549,0.029414758,0.043045811,0.42,5.3,101.71,0.137460784
2018-03-21 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.11,1.377543578,-0.294471592,0.4566,1.6706,3,1.8838,1.5134,0.029414758,0.043045811,0.53,5.3,101.71,0.13791317
2018-03-22 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,15.03,1.403252107,-0.53246773,0.5027,1.6436,3,1.8832,1.5512,0.029414758,0.043045811,0.53,5.3,101.71,0.143830958
2018-03-23 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.54,2.377216959,-3.392697366,0.5507,1.6527,2.9,1.8784,1.6372,0.029414758,0.043045811,0.55,5.3,101.71,0.15075643
2018-03-26 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.4,1.357857877,-0.6039153,0.4541,1.5213,2.75,1.8613,1.5292,0.029414758,0.043045811,0.5,5.3,101.71,0.143426607
2018-03-27 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.53,0.932119015,1.05082777,0.4545,1.4469,2.9,1.8448,1.475,0.029414758,0.043045811,0.53,5.3,101.71,0.138393581
2018-03-28 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.34,1.505692135,-1.400849478,0.46,1.4842,3.1,1.8258,1.4839,0.029414758,0.043045811,0.58,5.3,101.71,0.145321815
2018-03-29 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.53,2.442438082,1.224742096,0.4773,1.5046,3.2,1.7822,1.4193,0.029414758,0.043045811,0.58,5.3,101.71,0.137528617
2018-03-30 00:00:00,9.4,50.3,124,16.7,6.2,68.3,13.65,1.74,50.03,181.42,14.56,0.785627727,0.264829,0.4828,1.4879,3.5,1.7342,1.389,0.029414758,0.043045811,0.58,5.3,101.71,0.14926251
2018-04-02 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,14.07,1.020858973,-0.180504276,0.4925,1.4374,2.99,1.742,1.372,0.028170467,0.044442702,0.58,16.6,101.52,0.137349222
2018-04-03 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.96,0.796666646,-0.839345216,0.5438,1.4761,2.9,1.7333,1.3831,0.028170467,0.044442702,0.57,16.6,101.52,0.143644816
2018-04-04 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.93,1.098950147,-0.175985054,0.5758,1.4743,2.8,1.75,1.4038,0.028170467,0.044442702,0.61,16.6,101.52,0.138907916
2018-04-09 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.96,1.143045118,0.22931165,0.4935,1.2882,2.7,1.7429,1.3014,0.028170467,0.044442702,0.58,16.6,101.52,0.12481708
2018-04-10 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,14.24,1.64325158,1.657909244,0.5204,1.263,2.8,1.735,1.3023,0.028170467,0.044442702,0.6,16.6,101.52,0.118389351
2018-04-11 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,14.33,0.916835929,0.556683969,0.5179,1.1761,2.8,1.734,1.2722,0.028170467,0.044442702,0.61,16.6,101.52,0.11967681
2018-04-12 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,14.18,0.879030448,-0.870302486,0.446,1.1253,2.8,1.736,1.2478,0.028170467,0.044442702,0.6,16.6,101.52,0.115621539
2018-04-13 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,14.09,1.333266251,-0.663803079,0.4553,1.1723,2.8,1.737,1.2847,0.028170467,0.044442702,0.59,16.6,101.52,0.11337646
2018-04-16 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.84,1.804656463,-1.532106171,0.4725,1.2322,2.85,1.732,1.3393,0.028170467,0.044442702,0.57,16.6,101.52,0.116772402
2018-04-17 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.66,1.759439345,-1.409673219,0.3764,1.2161,3.3,1.694,1.3372,0.028170467,0.044442702,0.56,16.6,101.52,0.115042784
2018-04-18 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.77,1.802204252,0.802139037,0.3809,1.2351,3.5,1.642,1.5006,0.028170467,0.044442702,0.55,16.6,101.52,0.114255294
2018-04-19 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.89,1.201720903,0.840395937,0.3037,1.1499,3.5,1.564,1.3915,0.028170467,0.044442702,0.54,16.6,101.52,0.107830649
2018-04-20 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.69,1.451539434,-1.470465583,0.2906,1.1633,3.54,1.526,1.3486,0.028170467,0.044442702,0.55,16.6,101.52,0.110728124
2018-04-23 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.7,1.273628213,-0.114926063,0.5277,1.3659,2.87,1.509,1.4576,0.028170467,0.044442702,0.49,16.6,101.52,0.116036509
2018-04-24 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.97,2.160683961,1.985651937,0.4322,1.3158,3.54,1.487,1.3481,0.028170467,0.044442702,0.49,16.6,101.52,0.108954685
2018-04-25 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.9,0.508480535,-0.350279489,0.3535,1.2859,3.54,1.469,1.2886,0.028170467,0.044442702,0.52,16.6,101.52,0.113661632
2018-04-26 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.72,1.731896073,-1.3771781,0.4448,1.4109,3.5,1.458,1.3414,0.028170467,0.044442702,0.54,16.6,101.52,0.119184204
2018-04-27 00:00:00,10.1,51.5,122.3,10.9,6,69.7,13.64,1.75,51.39,191.28,13.76,1.239662702,0.234144057,0.4952,1.4468,3.54,1.407,1.3717,0.028170467,0.044442702,0.54,16.6,101.52,0.120786544
2018-05-02 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,13.76,1.065462344,-0.034066244,0.4718,1.4755,3.3,1.484,1.369,0.039654455,0.031463265,0.52,18.5,101.39,0.11565271
2018-05-03 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,13.84,1.606527369,0.638716336,0.484,1.4854,3.1,1.512,1.3919,0.039654455,0.031463265,0.52,18.5,101.39,0.111198768
2018-05-04 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,13.79,0.558232232,-0.31700883,0.5105,1.511,2.8,1.551,1.4184,0.039654455,0.031463265,0.53,18.5,101.39,0.118923622
2018-05-07 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,13.98,1.461648706,1.475559927,0.5305,1.4742,2.71,1.581,1.3912,0.039654455,0.031463265,0.53,18.5,101.39,0.109035442
2018-05-08 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.11,1.136247705,0.792567843,0.5601,1.4064,2.7,1.597,1.3758,0.039654455,0.031463265,0.48,18.5,101.39,0.107621727
2018-05-09 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.11,0.623438241,-0.074331805,0.6503,1.4478,2.7,1.612,1.4156,0.039654455,0.031463265,0.48,18.5,101.39,0.113727978
2018-05-10 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.17,0.652390675,0.483041324,0.5943,1.4478,2.7,1.623,1.3624,0.039654455,0.031463265,0.46,18.5,101.39,0.109983462
2018-05-11 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.14,0.584360558,-0.351246373,0.5647,1.3986,2.72,1.635,1.3301,0.039654455,0.031463265,0.42,18.5,101.39,0.108064491
2018-05-14 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.19,0.642691401,0.340471539,0.5133,1.3394,2.8,1.615,1.2693,0.039654455,0.031463265,0.4,18.5,101.39,0.101593518
2018-05-15 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.27,0.891295923,0.569937902,0.5574,1.3725,3,1.582,1.3035,0.039654455,0.031463265,0.4,18.5,101.39,0.100975578
2018-05-16 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.15,0.787564377,-0.706740348,0.5026,1.3248,3.54,1.528,1.2497,0.039654455,0.031463265,0.41,18.5,101.39,0.102067229
2018-05-17 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.08,0.761935411,-0.482085842,0.5205,1.2945,2.86,1.563,1.2516,0.039654455,0.031463265,0.41,18.5,101.39,0.100485139
2018-05-18 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.27,1.542982868,1.237049342,0.4837,1.1706,2.72,1.602,1.2078,0.039654455,0.031463265,0.42,18.5,101.39,0.086455633
2018-05-21 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.35,0.513575298,0.643221746,0.4734,1.1575,2.71,1.615,1.22,0.039654455,0.031463265,0.4,18.5,101.39,0.092139574
2018-05-22 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.35,0.695740921,0.015868867,0.4115,1.1816,2.73,1.616,1.1988,0.039654455,0.031463265,0.4,18.5,101.39,0.086957304
2018-05-23 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.15,1.134910635,-1.412105091,0.404,1.2001,2.8,1.621,1.2011,0.039654455,0.031463265,0.41,18.5,101.39,0.084255996
2018-05-24 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.08,0.67719378,-0.451567707,0.5058,1.2294,2.75,1.62,1.236,0.039654455,0.031463265,0.41,18.5,101.39,0.093165532
2018-05-25 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,14.03,0.813402438,-0.423184822,0.4293,1.2612,3,1.579,1.2537,0.039654455,0.031463265,0.42,18.5,101.39,0.089732825
2018-05-28 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,13.98,1.072804253,-0.198007194,0.3888,1.2511,2.85,1.57,1.2113,0.039654455,0.031463265,0.42,18.5,101.39,0.083050912
2018-05-29 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,13.92,0.99072432,-0.466335787,0.4535,1.4187,3.4,1.533,1.2983,0.039654455,0.031463265,0.38,18.5,101.39,0.091648911
2018-05-30 00:00:00,9.4,51.4,122.9,10.3,7,69.7,13.64,1.75,51.39,191.28,13.57,1.422867141,-2.532318953,0.4525,1.4513,4,1.49,1.2973,0.039654455,0.031463265,0.36,18.5,101.39,0.095060488
2018-05-31 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.8,1.440436109,1.77646115,0.3989,1.3735,3.54,1.49,1.263,0.054442463,0.018685033,0.39,18.5,101.62,0.088993148
2018-06-01 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.71,1.366836054,-0.656766178,0.4276,1.3181,3.2,1.494,1.2561,0.054442463,0.018685033,0.4,12.5,101.62,0.089304417
2018-06-04 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.8,0.696228464,0.521927457,0.4105,1.3282,2.9,1.575,1.2568,0.054442463,0.018685033,0.37,12.5,101.62,0.088302822
2018-06-05 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.89,1.123515539,0.744697026,0.4209,1.3265,2.9,1.592,1.2548,0.054442463,0.018685033,0.38,12.5,101.62,0.082826239
2018-06-06 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.88,0.449231105,0.031147546,0.4591,1.3402,2.9,1.602,1.248,0.054442463,0.018685033,0.37,12.5,101.62,0.089219935
2018-06-07 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.87,0.742814219,-0.182332963,0.4396,1.27,2.9,1.612,1.2079,0.054442463,0.018685033,0.39,12.5,101.62,0.085240382
2018-06-08 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.67,1.524039235,-1.361955298,0.4273,1.3535,2.85,1.625,1.2792,0.054442463,0.018685033,0.4,12.5,101.62,0.083431329
2018-06-11 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.62,0.837911416,-0.468513115,0.4174,1.3541,2.78,1.622,1.2642,0.054442463,0.018685033,0.39,12.5,101.62,0.08666646
2018-06-12 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.74,1.551045277,0.885094897,0.5003,1.3679,3,1.61,1.2979,0.054442463,0.018685033,0.42,12.5,101.62,0.081977833
2018-06-13 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.62,0.887719982,-0.974089227,0.4817,1.3621,3,1.6,1.2889,0.054442463,0.018685033,0.4,12.5,101.62,0.090677318
2018-06-14 00:00:00,8.5,51.9,122.9,8.1,6.8,69.7,13.64,1.75,51.39,191.28,13.61,1.103023149,-0.184930159,0.4382,1.3686,3.2,1.591,1.2819,0.054442463,0.018685033,0.39,12.5,101.62,0.086018729
