date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2020-01-10 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.3,0.769916517,-0.083718889,0.6629,0.7063,2.52,0.528,0.7094,0.009474768,0.011459584,0.3,-7.3,101.28,0.069029659
2020-01-13 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.39,1.299554699,0.75280779,0.6332,0.6796,2.55,0.492,0.6739,0.009474768,0.011459584,0.26,-7.3,101.28,0.06442804
2020-01-14 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.36,0.69216891,-0.280815479,0.6842,0.7316,2.68,0.359,0.7052,0.009474768,0.011459584,0.27,-7.3,101.28,0.069562293
2020-01-15 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.29,0.833649841,-0.54019866,0.6853,0.7855,2.86,0.295,0.7268,0.009474768,0.011459584,0.27,-7.3,101.28,0.067947815
2020-01-16 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.21,0.82481213,-0.516369221,0.7206,0.806,2.75,0.344,0.7515,0.009474768,0.011459584,0.28,-7.3,101.28,0.071080012
2020-01-17 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.22,0.803459636,0.045997487,0.6821,0.7583,2.78,0.365,0.7105,0.009474768,0.011459584,0.26,-7.3,101.28,0.071424951
2020-01-20 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.31,0.839864802,0.659796228,0.6653,0.8373,2.6,0.39,0.7503,0.009474768,0.011459584,0.26,-7.3,101.28,0.069427622
2020-01-21 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.12,1.116323571,-1.409851518,0.6954,0.868,2.59,0.394,0.7911,0.009474768,0.011459584,0.25,-7.3,101.28,0.068178256
2020-01-22 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.16,2.063633364,0.282195351,0.6836,0.831,2.6,0.388,0.7702,0.009474768,0.011459584,0.25,-7.3,101.28,0.061699471
2020-01-23 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.81,2.930454391,-2.751805601,0.7194,0.8492,2.6,0.446,0.8171,0.009474768,0.011459584,0.24,-7.3,101.28,0.066427893
2020-02-03 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,11.83,1.675777953,-7.724536776,0.7688,0.9104,2.6,0.373,1.0485,0.02175023,0.0089293,0.17,-11,100.32,0.068294484
2020-02-04 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12,3.673444125,1.335539694,0.7116,0.9434,2.5,0.543,0.9515,0.02175023,0.0089293,0.17,-11,100.32,0.060801821
2020-02-05 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.14,2.295056169,1.250320215,0.6615,0.9107,2.4,0.593,0.8769,0.02175023,0.0089293,0.17,-11,100.32,0.063978133
2020-02-06 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.4,2.447688804,1.718257811,0.7173,0.9354,2.3,0.547,0.9168,0.02175023,0.0089293,0.16,-11,100.32,0.068565916
2020-02-07 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.43,1.297501595,0.329808837,0.8031,1.0108,2.2,0.591,1.0131,0.02175023,0.0089293,0.17,-11,100.32,0.068491434
2020-02-10 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.48,1.418550934,0.505013451,0.7245,0.9111,2.27,0.588,0.9436,0.02175023,0.0089293,0.13,-11,100.32,0.071720568
2020-02-11 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.54,1.092307282,0.387028207,0.7059,0.8259,2.3,0.631,0.8632,0.02175023,0.0089293,0.14,-11,100.32,0.072618528
2020-02-12 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.64,1.188107279,0.869325775,0.748,0.8537,2.38,0.559,0.8634,0.02175023,0.0089293,0.12,-11,100.32,0.07347457
2020-02-13 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.55,1.16724219,-0.711538048,0.9049,0.9936,2.38,0.51,0.9881,0.02175023,0.0089293,0.1,-11,100.32,0.073410395
2020-02-14 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.6,0.94178639,0.376246571,0.8887,0.9448,2.3,0.584,0.9308,0.02175023,0.0089293,0.11,-11,100.32,0.076625278
2020-02-17 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.91,2.010485405,2.283676385,0.8449,0.8854,2.26,0.546,0.8453,0.02175023,0.0089293,0.11,-11,100.32,0.078699741
2020-02-18 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.91,0.999623947,0.045213502,0.8389,0.859,2.3,0.493,0.8247,0.02175023,0.0089293,0.11,-11,100.32,0.078492932
2020-02-19 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.87,0.886105761,-0.32060613,0.842,0.8584,2.3,0.505,0.8061,0.02175023,0.0089293,0.12,-11,100.32,0.079820785
2020-02-20 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.13,2.114840991,1.840188936,0.8377,0.8491,2.3,0.459,0.7812,0.02175023,0.0089293,0.1,-11,100.32,0.081550277
2020-02-21 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.16,1.279043903,0.314010443,0.8337,0.8487,2.2,0.515,0.7769,0.02175023,0.0089293,0.12,-11,100.32,0.080553417
2020-02-24 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.11,1.145749751,-0.277530218,0.8278,0.8558,2.3,0.579,0.7974,0.02175023,0.0089293,0.12,-11,100.32,0.078769293
2020-02-25 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.03,2.41581561,-0.599854911,0.8198,0.8337,2.26,0.549,0.7761,0.02175023,0.0089293,0.11,-11,100.32,0.082433391
2020-02-26 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.93,1.786760923,-0.833773087,0.8006,0.8052,2.3,0.561,0.7425,0.02175023,0.0089293,0.08,-11,100.32,0.086580678
2020-02-27 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.95,0.969902889,0.113791229,0.7489,0.7745,2.26,0.548,0.717,0.02175023,0.0089293,0.13,-11,100.32,0.08729798
2020-02-28 00:00:00,8,50,126.4,8.1,6.9,70.7,14.64,1.86,58.46,186.08,12.48,2.326124049,-3.711562223,0.6977,0.7562,2.38,0.361,0.7258,0.02175023,0.0089293,0.19,-11,100.32,0.088993194
2020-03-02 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.86,2.888446111,3.14647452,0.68,0.7184,2.2,0.593,0.6878,0.015218262,0.005351792,0.12,-4,97.44,0.096071473
2020-03-03 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.94,1.690345552,0.739330533,0.6675,0.7,2.2,0.612,0.6563,0.015218262,0.005351792,0.36,-4,97.44,0.083141891
2020-03-04 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,13.02,1.257811832,0.62711835,0.6263,0.6778,2.1,0.627,0.6395,0.015218262,0.005351792,0.28,-4,97.44,0.085969133
2020-03-05 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,13.28,1.704406035,1.992651905,0.6441,0.6504,2.1,0.562,0.6263,0.015218262,0.005351792,0.38,-4,97.44,0.089128186
2020-03-06 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,13.11,0.748125535,-1.209957948,0.5926,0.5953,2.02,0.581,0.5663,0.015218262,0.005351792,0.45,-4,97.44,0.088420375
2020-03-09 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.72,1.598016946,-3.006118614,0.5893,0.6023,2.01,0.517,0.6254,0.015218262,0.005351792,0.44,-4,97.44,0.096183014
2020-03-10 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.94,3.24460043,1.816708513,0.6428,0.6179,2.24,0.345,0.6291,0.015218262,0.005351792,0.34,-4,97.44,0.103976736
2020-03-11 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.84,1.385195549,-0.942484235,0.7293,0.641,2.3,0.257,0.6575,0.015218262,0.005351792,0.35,-4,97.44,0.104891369
2020-03-12 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.66,1.286231475,-1.516986428,0.6764,0.6456,2.24,0.225,0.6204,0.015218262,0.005351792,0.41,-4,97.44,0.108901944
2020-03-13 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.5,3.79331517,-1.233425176,0.7179,0.5627,2.1,0.261,0.5696,0.015218262,0.005351792,0.56,-4,97.44,0.12506482
2020-03-16 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.08,3.926438288,-3.400017871,0.6993,0.5724,2,0.292,0.5508,0.015218262,0.005351792,0.65,-4,97.44,0.136116018
2020-03-17 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,12.04,4.004118665,-0.344644247,0.719,0.6083,1.9,0.586,0.5423,0.015218262,0.005351792,0.86,-4,97.44,0.136235282
2020-03-18 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.83,3.134110892,-1.830596768,0.6624,0.5167,1.77,0.713,0.4417,0.015218262,0.005351792,1.1,-4,97.44,0.145444519
2020-03-19 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.69,3.298792563,-0.975792632,0.7061,0.5109,1.7,0.558,0.4421,0.015218262,0.005351792,1.16,-4,97.44,0.156645701
2020-03-20 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.88,1.828299093,1.609434635,0.74,0.5643,1.6,0.493,0.4716,0.015218262,0.005351792,1.15,-4,97.44,0.144723135
2020-03-23 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.42,1.705590508,-3.112268349,0.7828,0.6027,1.6,0.605,0.5495,0.015218262,0.005351792,1.2,-4,97.44,0.157470998
2020-03-24 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.7,2.115393507,2.340868073,0.7483,0.5483,1.45,0.699,0.5139,0.015218262,0.005351792,1.22,-4,97.44,0.148610767
2020-03-25 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.94,1.132587776,2.17279512,0.755,0.5484,1.7,0.61,0.4964,0.015218262,0.005351792,1.31,-4,97.44,0.142171612
2020-03-26 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.87,1.260968992,-0.599692766,0.7285,0.5593,1.8,0.604,0.4877,0.015218262,0.005351792,1.37,-4,97.44,0.148157373
2020-03-27 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.91,1.222137429,0.263769888,0.8142,0.6164,1.8,0.536,0.5403,0.015218262,0.005351792,1.42,-4,97.44,0.146140253
2020-03-30 00:00:00,8,35.7,118.9,-2.9,6.9,70.7,14.64,1.86,58.46,186.08,11.67,1.300193384,-0.901449136,0.7188,0.5593,2.25,0.111,0.4458,0.015218262,0.005351792,1.31,-4,97.44,0.156005274
2020-03-31 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.66,1.021143974,0.112222824,0.6656,0.5174,2.2,0.103,0.4094,0.014837093,-0.012304273,1.34,-4,98.23,0.146642531
2020-04-01 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.6,1.537470876,-0.573574626,0.7497,0.6197,1.94,0.222,0.5009,0.014837093,-0.012304273,1.35,-5.1,98.23,0.151760703
2020-04-02 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.79,2.220973984,1.686437954,0.8086,0.6149,1.7,0.345,0.5067,0.014837093,-0.012304273,1.28,-5.1,98.23,0.150718274
2020-04-03 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.71,0.953486557,-0.59878366,0.8629,0.6362,1.5,0.334,0.5215,0.014837093,-0.012304273,1.29,-5.1,98.23,0.148883493
2020-04-07 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.93,0.775618699,2.054134119,0.8561,0.5373,1.4,0.297,0.6221,0.014837093,-0.012304273,1.18,-5.1,98.23,0.145393283
2020-04-08 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.9,0.812439755,-0.191260308,0.9331,0.6271,1.4,0.212,0.6393,0.014837093,-0.012304273,1.09,-5.1,98.23,0.144929462
2020-04-09 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.94,0.424917808,0.374196197,0.9249,0.5813,1.4,0.175,0.5647,0.014837093,-0.012304273,0.97,-5.1,98.23,0.14697299
2020-04-10 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.83,1.523017598,-1.035845887,0.9453,0.5509,1.6,-0.019,0.4954,0.014837093,-0.012304273,0.97,-5.1,98.23,0.150884612
2020-04-13 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.75,0.67259499,-0.485727291,0.9678,0.5929,1.7,-0.093,0.4734,0.014837093,-0.012304273,0.97,-5.1,98.23,0.152606282
2020-04-14 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.93,1.360774719,1.589480882,0.889,0.5438,1.6,0.026,0.403,0.014837093,-0.012304273,0.98,-5.1,98.23,0.147223451
2020-04-15 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.87,0.744424948,-0.569769634,0.9007,0.5911,1.5,0.08,0.4176,0.014837093,-0.012304273,0.99,-5.1,98.23,0.152117418
2020-04-16 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.9,0.942666658,0.311649154,0.9199,0.5861,1.4,0.037,0.4116,0.014837093,-0.012304273,1,-5.1,98.23,0.149989868
2020-04-17 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.98,0.884346625,0.658135737,0.9236,0.574,1.4,-0.054,0.3931,0.014837093,-0.012304273,0.99,-5.1,98.23,0.150173577
2020-04-20 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,12.17,0.695016442,0.495297859,0.96,0.5634,1.4,-0.06,0.41,0.014837093,-0.012304273,0.98,-5.1,98.23,0.15114056
2020-04-21 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,12.06,1.199486916,-0.895338316,0.9264,0.5746,1.4,0.068,0.4191,0.014837093,-0.012304273,0.93,-5.1,98.23,0.147237703
2020-04-22 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,12.13,1.255706995,0.600174106,0.8456,0.5893,1.4,0.1,0.4424,0.014837093,-0.012304273,0.9,-5.1,98.23,0.142688018
2020-04-23 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,12.11,0.623738564,-0.192722874,0.8134,0.6033,1.4,0.02,0.4602,0.014837093,-0.012304273,0.88,-5.1,98.23,0.148057469
2020-04-24 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,11.98,1.142857545,-1.055839724,0.7817,0.569,1.55,-0.035,0.4284,0.014837093,-0.012304273,0.77,-5.1,98.23,0.146184515
2020-04-27 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,12.73,1.057813539,0.247994591,0.8269,0.6068,1.54,-0.092,0.4472,0.014837093,-0.012304273,0.72,-5.1,98.23,0.141757566
2020-04-28 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,12.71,2.255376854,-0.194282069,0.8396,0.6434,1.55,0.061,0.4812,0.014837093,-0.012304273,0.65,-5.1,98.23,0.135920208
2020-04-29 00:00:00,-15.8,52,122.2,-5.7,-1.1,58.3,14.53,1.911,58.568,183.195,12.79,1.104154271,0.441917934,0.7683,0.6255,1.68,-0.074,0.4622,0.014837093,-0.012304273,0.59,-5.1,98.23,0.138823734
2020-04-30 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.95,1.176498932,1.333596935,0.7879,0.6678,1.93,-0.236,0.4898,0.014379085,-0.001128935,0.47,-5.1,98.88,0.124889129
2020-05-06 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,13,1.69960162,0.631380499,0.8247,0.6212,1.55,-0.181,0.4791,0.014379085,-0.001128935,0.33,-9.3,98.88,0.124084381
2020-05-07 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.97,0.605981641,-0.229905425,0.8277,0.5435,1.5,-0.155,0.396,0.014379085,-0.001128935,0.32,-9.3,98.88,0.133970694
2020-05-08 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,13.07,0.856444472,0.829559784,0.8274,0.5431,1.6,-0.126,0.3752,0.014379085,-0.001128935,0.32,-9.3,98.88,0.131617045
2020-05-11 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,13.08,1.032796103,-0.01871971,0.8771,0.5845,1.5,0.011,0.3699,0.014379085,-0.001128935,0.31,-9.3,98.88,0.127949802
2020-05-12 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,13.06,0.92134108,-0.112132021,0.9045,0.5983,1.4,0.127,0.3748,0.014379085,-0.001128935,0.29,-9.3,98.88,0.128803847
2020-05-13 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,13.09,0.855006785,0.22455038,0.9346,0.6178,1.32,0.211,0.3818,0.014379085,-0.001128935,0.26,-9.3,98.88,0.127035603
2020-05-14 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.96,0.616759758,-0.956056989,0.944,0.6725,1.3,0.184,0.4111,0.014379085,-0.001128935,0.27,-9.3,98.88,0.130008862
2020-05-15 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.96,0.726394276,-0.065636778,0.8369,0.5293,1.35,0.043,0.334,0.014379085,-0.001128935,0.26,-9.3,98.88,0.132576284
2020-05-18 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.99,0.965989392,0.242604215,0.8913,0.5408,1.3,0.136,0.325,0.014379085,-0.001128935,0.25,-9.3,98.88,0.128420385
2020-05-19 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,13.1,0.43965797,0.805413615,0.9131,0.5329,1.45,0.177,0.2963,0.014379085,-0.001128935,0.24,-9.3,98.88,0.131915581
2020-05-20 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,13.04,0.699964396,-0.511941036,0.9125,0.4975,1.5,0.165,0.2729,0.014379085,-0.001128935,0.24,-9.3,98.88,0.130781112
2020-05-21 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.97,0.947035045,-0.548385654,0.8964,0.4559,1.5,0.145,0.2429,0.014379085,-0.001128935,0.24,-9.3,98.88,0.129377163
2020-05-22 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.73,1.918775365,-1.888404954,0.7982,0.4693,1.4,0.109,0.2448,0.014379085,-0.001128935,0.25,-9.3,98.88,0.125527145
2020-05-25 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.74,0.676389109,0.149408355,0.8702,0.4495,1.7,-0.075,0.2277,0.014379085,-0.001128935,0.25,-9.3,98.88,0.134226221
2020-05-26 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.86,0.796176253,1.014134648,0.8826,0.3998,1.89,-0.185,0.1613,0.014379085,-0.001128935,0.23,-9.3,98.88,0.130078018
2020-05-27 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.83,0.59960366,-0.342309472,0.8988,0.3716,2.01,-0.279,0.1209,0.014379085,-0.001128935,0.21,-9.3,98.88,0.132579375
2020-05-28 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.88,1.47274943,0.331993445,0.7521,0.3337,2.2,-0.431,0.0239,0.014379085,-0.001128935,0.2,-9.3,98.88,0.116823323
2020-05-29 00:00:00,-7.5,50.8,116.4,-2.7,3.9,58.3,14.53,1.911,58.568,183.195,12.89,0.904638115,0.215373297,0.6835,0.3244,2.17,-0.377,0.002,0.014379085,-0.001128935,0.2,-9.3,98.88,0.120803572
2020-06-01 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.16,1.584166885,2.211509032,0.7018,0.2675,1.65,-0.171,0.0105,0.011530612,0.000221864,0.2,1.5,99.35,0.106149021
2020-06-02 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.2,0.591027536,0.204669567,0.8001,0.2686,1.5,0.128,0.008,0.011530612,0.000221864,0.18,1.5,99.35,0.116583713
2020-06-03 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.21,0.687958299,0.067536159,0.7159,0.3974,1.97,-0.145,-0.0674,0.011530612,0.000221864,0.17,1.5,99.35,0.112181767
2020-06-04 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.19,0.759944598,-0.140967397,0.5999,0.2903,1.95,-0.15,-0.2509,0.011530612,0.000221864,0.17,1.5,99.35,0.109184743
2020-06-05 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.25,0.74269076,0.395615312,0.5594,0.3264,1.9,-0.084,-0.2907,0.011530612,0.000221864,0.16,1.5,99.35,0.107955361
2020-06-08 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.28,0.540978757,0.237887347,0.5545,0.4801,1.89,0.015,-0.2082,0.011530612,0.000221864,0.14,1.5,99.35,0.107830441
2020-06-09 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.37,0.823073003,0.624282832,0.5361,0.4338,1.9,0.06,-0.1805,0.011530612,0.000221864,0.12,1.5,99.35,0.104569915
2020-06-10 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.31,0.557726012,-0.418083083,0.523,0.4285,1.98,0.073,-0.1389,0.011530612,0.000221864,0.15,1.5,99.35,0.105782548
2020-06-11 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.2,1.374368493,-0.776424101,0.5157,0.3993,2,0.117,-0.0281,0.011530612,0.000221864,0.14,1.5,99.35,0.098080498
2020-06-12 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.19,1.97333284,-0.039576897,0.5192,0.4304,1.96,0.173,0.0511,0.011530612,0.000221864,0.16,1.5,99.35,0.094363714
2020-06-15 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,12.96,1.113318309,-1.017556358,0.6364,0.5434,1.81,0.352,0.1738,0.011530612,0.000221864,0.12,1.5,99.35,0.106889925
2020-06-16 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.14,0.78355588,1.443549029,0.6475,0.4757,1.9,0.339,0.1085,0.011530612,0.000221864,0.14,1.5,99.35,0.108358488
2020-06-17 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.18,0.599676166,0.140666885,0.6488,0.4083,2.05,0.209,0.0967,0.011530612,0.000221864,0.15,1.5,99.35,0.110519203
2020-06-18 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.2,0.77636192,0.117239404,0.5407,0.304,2.1,0.185,0.025,0.011530612,0.000221864,0.15,1.5,99.35,0.10659324
2020-06-19 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.32,1.275569308,0.963455771,0.5245,0.299,2.14,0.153,0.0526,0.011530612,0.000221864,0.16,1.5,99.35,0.099215031
2020-06-22 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.33,0.822304907,-0.079625722,0.4852,0.2329,2.15,0.158,-0.0007,0.011530612,0.000221864,0.14,1.5,99.35,0.103083164
2020-06-23 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.34,0.760672465,0.180388234,0.5403,0.3571,2.2,0.175,0.0228,0.011530612,0.000221864,0.14,1.5,99.35,0.106079823
2020-06-24 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.39,0.394496772,0.300610647,0.4851,0.4005,2.3,0.171,0.0377,0.011530612,0.000221864,0.13,1.5,99.35,0.105417395
2020-06-29 00:00:00,-2.8,50.6,115.8,-2.9,4.4,58.3,14.53,1.911,58.568,183.195,13.32,0.877380813,-0.605259183,0.4866,0.406,2.5,0.169,0.0699,0.011530612,0.000221864,0.16,1.5,99.35,0.096680055
2020-06-30 00:00:00,-1.8,50.9,112.6,-5.8,4.8,63.9,14.21,1.94,58.19,182.402,13.41,0.868474119,0.781964372,0.5229,0.428,3,0.13,0.1104,0.008594802,-0.002214005,0.14,1.5,99.85,0.087418592
2020-07-01 00:00:00,-1.8,50.9,112.6,-5.8,4.8,63.9,14.21,1.94,58.19,182.402,13.6,1.38045227,1.383970243,0.5353,0.4038,2.13,0.266,0.1167,0.008594802,-0.002214005,0.16,3.4,99.85,0.088172214
2020-07-02 00:00:00,-1.8,50.9,112.6,-5.8,4.8,63.9,14.21,1.94,58.19,182.402,13.9,2.338745683,2.1344483,0.5218,0.3437,2,0.362,0.1221,0.008594802,-0.002214005,0.16,3.4,99.85,0.083796333
